|TERR_xSky|TERR_skydome|TERR_skydomeShape TERR_xSky TERR_skydomeShape TERR_sky_mat 91.242131 0.000000 0.000000 0.000000 0.000000 91.242131 0.000000 0.000000 0.000000 0.000000 91.242131 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xIrradiance|TERR_buildings_gi|TERR_buildings_giShape TERR_xIrradiance TERR_buildings_giShape TERR_irradiance_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_terrain1|TERR_terrain1Shape TERR_xRoom0 TERR_terrain1Shape TERR_swamp_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 10.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffC3|TERR_cliffCShape TERR_xRoom0 TERR_cliffCShape TERR_rocks_b_mat 0.235677 0.067556 0.969481 0.000000 -0.015958 0.997716 -0.065644 0.000000 -0.971700 -0.000000 0.236217 0.000000 37.008638 0.000000 6.988486 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffC8|TERR_cliffCShape TERR_xRoom0 TERR_cliffCShape TERR_rocks_b_mat 1.000000 0.000000 0.000000 0.000000 0.000000 0.992681 0.120766 0.000000 0.000000 -0.120766 0.992681 0.000000 36.225712 0.000000 -8.147621 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffB1|TERR_cliffBShape TERR_xRoom0 TERR_cliffBShape TERR_cliffB_mat -0.475621 0.000000 -0.879650 0.000000 0.000000 1.000000 0.000000 0.000000 0.879650 0.000000 -0.475621 0.000000 -21.484824 7.955664 17.535115 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low3|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 46.958568 -1.088455 0.674164 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low4|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 45.976009 -1.088455 0.792216 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low5|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 46.643598 -1.088455 0.089342 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low6|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 46.536192 -1.088455 0.566233 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low7|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.356767 0.178432 0.916995 0.000000 0.036424 0.978187 -0.204510 0.000000 -0.933483 0.106363 0.342486 0.000000 45.641139 -1.088455 0.557058 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low8|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.284135 0.178432 0.942035 0.000000 0.154716 0.978187 -0.138614 0.000000 -0.946219 0.106363 -0.305543 0.000000 46.308728 -1.088455 -0.145816 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low9|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.423575 0.211844 1.088710 0.000000 0.043245 1.161360 -0.242806 0.000000 -1.108285 0.126281 0.406619 0.000000 46.372285 -1.088455 1.036870 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low10|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.480431 -0.125778 1.078401 0.000000 0.202982 1.168877 0.045902 0.000000 -1.066568 0.165797 0.494497 0.000000 45.917454 -1.153441 0.115213 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low11|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.480431 -0.125778 1.078401 0.000000 0.202982 1.168877 0.045902 0.000000 -1.066568 0.165797 0.494497 0.000000 46.277401 -1.153441 -1.685717 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low12|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.423575 0.211844 1.088710 0.000000 0.043245 1.161360 -0.242806 0.000000 -1.108285 0.126281 0.406619 0.000000 46.732232 -1.088455 -0.764061 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low13|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.284135 0.178432 0.942035 0.000000 0.154716 0.978187 -0.138614 0.000000 -0.946219 0.106363 -0.305543 0.000000 46.668675 -1.088455 -1.946747 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low14|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.356767 0.178432 0.916995 0.000000 0.036424 0.978187 -0.204510 0.000000 -0.933483 0.106363 0.342486 0.000000 46.001086 -1.088455 -1.243872 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low15|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 46.896139 -1.088455 -1.234697 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low16|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 47.003545 -1.088455 -1.711589 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low17|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 46.335956 -1.088455 -1.008714 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low18|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 47.318515 -1.088455 -1.126766 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low19|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 47.742699 -1.088455 -0.722158 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low20|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 0.000000 1.000000 0.000000 47.850105 -1.088455 -1.199050 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low21|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 46.156424 -1.088455 2.096696 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low22|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 45.842339 -1.456608 2.240387 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low23|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.535655 0.009964 -1.182987 0.000000 0.024223 1.298421 -0.000031 0.000000 1.182781 -0.022078 -0.535748 0.000000 44.834066 -1.438471 2.099245 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low24|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.928923 -0.017348 -0.768155 0.000000 0.022485 1.205303 -0.000029 0.000000 0.768022 -0.014305 0.929085 0.000000 45.056561 -1.438471 1.397325 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low25|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.725501 0.013551 0.688087 0.000000 0.018652 0.999826 -0.000024 0.000000 -0.687968 0.012817 -0.725628 0.000000 44.828570 -1.438471 1.664168 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low26|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.741713 -0.013821 0.670575 0.000000 0.018652 0.999826 -0.000024 0.000000 -0.670458 0.012525 0.741841 0.000000 44.564147 -1.438471 2.294464 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low27|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.940618 0.017539 -0.339013 0.000000 0.018652 0.999826 -0.000024 0.000000 0.338954 -0.006346 -0.940782 0.000000 44.566127 -1.438471 2.751780 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low28|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.786279 0.014683 0.617697 0.000000 0.018652 0.999826 -0.000024 0.000000 -0.617590 0.011503 -0.786416 0.000000 44.818782 -1.438471 3.190683 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low29|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.571503 0.010642 -0.820531 0.000000 0.018652 0.999826 -0.000024 0.000000 0.820388 -0.015318 -0.571602 0.000000 44.553706 -1.438471 3.111793 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low30|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.068087 0.001294 0.997679 0.000000 0.018652 0.999826 -0.000024 0.000000 -0.997505 0.018607 -0.068099 0.000000 44.020534 -2.031289 2.271750 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low31|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.410657 0.007639 -0.911758 0.000000 0.018652 0.999826 -0.000024 0.000000 0.911599 -0.017016 -0.410728 0.000000 44.052632 -2.031289 2.768104 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low32|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.100793 0.001911 1.273799 0.000000 0.023833 1.277560 -0.000031 0.000000 -1.273577 0.023757 -0.100811 0.000000 44.064882 -2.081435 3.226862 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low33|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.741713 -0.013821 0.670575 0.000000 0.018652 0.999826 -0.000024 0.000000 -0.670458 0.012525 0.741841 0.000000 44.669104 -1.433200 -3.176346 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low34|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.992062 -0.035834 -0.120532 0.000000 0.057163 0.982286 0.178454 0.000000 0.112003 -0.183927 0.976538 0.000000 44.570467 -1.511648 -2.773671 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low35|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.310019 0.226504 -0.053371 0.000000 -0.221362 1.307055 0.113620 0.000000 0.071772 -0.102990 1.324593 0.000000 44.694324 -1.455322 -2.136168 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low36|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.317850 -0.024573 0.482292 0.000000 0.026179 1.403301 -0.000034 0.000000 -0.482208 0.009027 1.318079 0.000000 43.686183 -2.031289 2.547489 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low37|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.787544 0.000000 -0.616258 0.000000 0.000000 1.000000 0.000000 0.000000 0.616258 0.000000 0.787544 0.000000 47.539254 -2.045486 8.839409 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low38|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.044308 0.000000 -1.311808 0.000000 0.000000 1.312556 0.000000 0.000000 1.311808 0.000000 -0.044308 0.000000 47.641024 -2.045486 8.437034 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low39|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.060258 -0.276965 -0.958989 0.000000 0.012390 0.960868 -0.276729 0.000000 0.998106 0.004793 0.061332 0.000000 48.204150 -2.045486 8.247213 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low40|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.144905 0.118101 -0.982372 0.000000 0.160691 0.982479 0.094411 0.000000 0.976310 -0.144178 -0.161344 0.000000 48.496185 -2.045486 8.832450 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low41|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.144905 0.118101 -0.982372 0.000000 0.160691 0.982479 0.094411 0.000000 0.976310 -0.144178 -0.161344 0.000000 50.021941 -2.045486 9.139859 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low42|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.199111 0.162280 -1.349854 0.000000 0.220802 1.350001 0.129728 0.000000 1.341524 -0.198112 -0.221699 0.000000 49.135280 -2.045486 9.681855 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low43|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.219780 0.179126 -1.489976 0.000000 0.243722 1.490138 0.143195 0.000000 1.480781 -0.218676 -0.244713 0.000000 48.144585 -2.045486 9.808828 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low44|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.068087 0.001294 0.997679 0.000000 0.018652 0.999826 -0.000024 0.000000 -0.997505 0.018607 -0.068099 0.000000 43.703470 -2.031289 0.683874 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low45|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.057064 0.001085 0.836166 0.000000 0.015633 0.837966 -0.000020 0.000000 -0.836021 0.015595 -0.057074 0.000000 43.124503 -2.031289 1.297613 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low46|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.310019 0.226504 -0.053371 0.000000 -0.221362 1.307055 0.113620 0.000000 0.071772 -0.102990 1.324593 0.000000 45.228863 -1.455322 -1.919799 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low47|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.481830 0.000000 0.000000 0.000000 0.000000 1.481830 0.000000 0.000000 -0.000000 0.000000 1.481830 0.000000 48.896968 -1.136734 -3.783996 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low48|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.884115 -0.099793 0.683631 0.000000 0.002714 1.110765 0.158633 0.000000 -0.690871 -0.123342 0.875473 0.000000 48.310779 -1.142969 -3.695048 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low49|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.481830 0.000000 0.000000 0.000000 0.000000 1.481830 0.000000 0.000000 -0.000000 0.000000 1.481830 0.000000 45.425926 -1.509740 -3.512613 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low50|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.820998 0.000000 0.000000 0.000000 0.000000 2.281452 0.000000 0.000000 -0.000000 0.000000 1.820998 0.000000 44.948740 -2.023978 -4.212087 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low51|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 1.091637 0.000000 0.000000 0.000000 0.000000 1.091637 0.000000 0.000000 -0.000000 0.000000 1.091637 0.000000 47.996821 -1.480941 -4.993248 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low52|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.526992 0.000000 1.112403 0.000000 0.000000 1.230919 0.000000 0.000000 -1.112403 0.000000 0.526992 0.000000 47.719770 -1.480941 -4.624808 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low53|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.644415 0.000000 1.360265 0.000000 0.000000 1.505188 0.000000 0.000000 -1.360265 0.000000 0.644415 0.000000 47.214440 -2.034316 -5.384321 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low54|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.644415 0.000000 1.360265 0.000000 0.000000 1.505188 0.000000 0.000000 -1.360265 0.000000 0.644415 0.000000 44.134507 -2.026724 -6.665969 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low55|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.644415 0.000000 1.360265 0.000000 0.000000 1.505188 0.000000 0.000000 -1.360265 0.000000 0.644415 0.000000 43.184476 -2.026724 -5.815631 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low56|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat -0.714875 0.000000 0.639547 0.000000 0.000000 0.959201 0.000000 0.000000 -0.639547 0.000000 -0.714875 0.000000 44.133789 -2.026724 -5.963479 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low57|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.379041 0.000000 0.800100 0.000000 0.000000 0.885343 0.000000 0.000000 -0.800100 0.000000 0.379041 0.000000 49.919775 -0.210058 -1.211165 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low58|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 49.373502 -0.210058 -0.979490 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low59|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 49.395313 -0.267201 -1.417558 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low60|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.379041 0.000000 0.800100 0.000000 0.000000 0.885343 0.000000 0.000000 -0.800100 0.000000 0.379041 0.000000 49.054558 -0.210058 0.119704 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low61|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 48.508285 -0.210058 0.351380 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low62|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 48.530096 -0.267201 -0.086688 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low63|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.379041 0.000000 0.800100 0.000000 0.000000 0.885343 0.000000 0.000000 -0.800100 0.000000 0.379041 0.000000 49.974515 -0.210058 1.220586 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low64|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 49.428242 -0.210058 1.452262 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low65|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 49.450053 -0.267201 1.014194 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low66|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.379041 0.000000 0.800100 0.000000 0.000000 0.885343 0.000000 0.000000 -0.800100 0.000000 0.379041 0.000000 52.295219 -0.506209 -1.281687 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low67|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 51.748946 -0.506209 -1.050011 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low68|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 51.770757 -0.563352 -1.488079 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low69|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.379041 0.000000 0.800100 0.000000 0.000000 0.885343 0.000000 0.000000 -0.800100 0.000000 0.379041 0.000000 51.627114 -0.506209 1.783589 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low70|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 51.080841 -0.506209 2.015264 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low71|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 51.102652 -0.563352 1.577196 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low72|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.379041 0.000000 0.800100 0.000000 0.000000 0.885343 0.000000 0.000000 -0.800100 0.000000 0.379041 0.000000 52.080776 -0.506209 1.314423 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low73|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 51.534503 -0.506209 1.546098 1.000000 
|TERR_xRoom0|TERR_chamber_loc|TERR_plants_grp|TERR_grass_grp|TERR_grass_low74|TERR_grass_low_matShape TERR_xRoom0 TERR_grass_low_matShape TERR_grass_mat 0.436697 0.000000 0.921804 0.000000 0.000000 1.020013 0.000000 0.000000 -0.921804 0.000000 0.436697 0.000000 51.556314 -0.563352 1.108031 1.000000 
